Tiempo,Distancia,Velocidad,Masa
9.005000000000448,37.912311063095586,8.540894984275475,0.9950000000001035
9.006000000000448,37.92085294822789,8.541885132302605,0.9940000000001035
9.007000000000447,37.92939582351802,8.542875290133763,0.9930000000001035
9.008000000000447,37.93793968897579,8.543865457769144,0.9920000000001035
9.009000000000446,37.946484544610996,8.544855635208942,0.9910000000001035
9.010000000000446,37.95503039043345,8.54584582245335,0.9900000000001035
9.011000000000445,37.963577226452955,8.546836019502562,0.9890000000001035
9.012000000000445,37.97212505267931,8.547826226356774,0.9880000000001035
9.013000000000444,37.98067386912233,8.548816443016179,0.9870000000001035
9.014000000000443,37.989223675791806,8.54980666948097,0.9860000000001035
9.015000000000443,37.99777447269756,8.550796905751344,0.9850000000001035
9.016000000000442,38.00632625984939,8.551787151827494,0.9840000000001035
9.017000000000442,38.014879037257096,8.552777407709614,0.9830000000001035
9.018000000000441,38.02343280493049,8.553767673397898,0.9820000000001035
9.01900000000044,38.03198756287939,8.55475794889254,0.9810000000001035
9.02000000000044,38.04054331111358,8.555748234193736,0.9800000000001035
9.02100000000044,38.04910004964288,8.556738529301677,0.9790000000001035
9.022000000000439,38.0576577784771,8.55772883421656,0.9780000000001035
9.023000000000438,38.06621649762604,8.558719148938579,0.9770000000001035
9.024000000000438,38.074776207099504,8.559709473467928,0.9760000000001035
9.025000000000437,38.083336906907306,8.5606998078048,0.9750000000001035
9.026000000000437,38.091898597059256,8.56169015194939,0.9740000000001034
9.027000000000436,38.10046127756516,8.562680505901893,0.9730000000001034
9.028000000000436,38.10902494843482,8.563670869662502,0.9720000000001034
9.029000000000435,38.117589609678056,8.564661243231413,0.9710000000001034
9.030000000000435,38.12615526130467,8.565651626608819,0.9700000000001034
9.031000000000434,38.13472190332446,8.566642019794914,0.9690000000001034
9.032000000000433,38.14328953574725,8.567632422789893,0.9680000000001034
9.033000000000433,38.15185815858285,8.56862283559395,0.9670000000001034
9.034000000000432,38.16042777184106,8.56961325820728,0.9660000000001034
9.035000000000432,38.168998375531686,8.570603690630076,0.9650000000001034
9.036000000000431,38.177569969664546,8.571594132862533,0.9640000000001034
9.03700000000043,38.18614255424945,8.572584584904845,0.9630000000001034
9.03800000000043,38.19471612929621,8.573575046757208,0.9620000000001034
9.03900000000043,38.20329069481463,8.574565518419814,0.9610000000001034
9.040000000000429,38.21186625081452,8.575555999892858,0.9600000000001034
9.041000000000428,38.2204427973057,8.576546491176535,0.9590000000001034
9.042000000000428,38.22902033429797,8.577536992271039,0.9580000000001034
9.043000000000427,38.237598861801146,8.578527503176565,0.9570000000001034
9.044000000000427,38.24617837982504,8.579518023893305,0.9560000000001034
9.045000000000426,38.25475888837946,8.580508554421456,0.9550000000001034
9.046000000000426,38.26334038747422,8.581499094761211,0.9540000000001034
9.047000000000425,38.27192287711914,8.582489644912766,0.9530000000001034
9.048000000000425,38.280506357324015,8.583480204876313,0.9520000000001034
9.049000000000424,38.289090828098665,8.584470774652049,0.9510000000001034
9.050000000000423,38.2976762894529,8.585461354240167,0.9500000000001034
9.051000000000423,38.306262741396544,8.58645194364086,0.9490000000001034
9.052000000000422,38.3148501839394,8.587442542854324,0.9480000000001034
9.053000000000422,38.32343861709128,8.588433151880754,0.9470000000001034
9.054000000000421,38.332028040862,8.589423770720343,0.9460000000001034
9.05500000000042,38.34061845526137,8.590414399373286,0.9450000000001034
9.05600000000042,38.34920986029921,8.591405037839777,0.9440000000001034
9.05700000000042,38.357802255985334,8.592395686120012,0.9430000000001034
9.058000000000419,38.36639564232955,8.593386344214185,0.9420000000001034
9.059000000000418,38.37499001934167,8.59437701212249,0.9410000000001034
9.060000000000418,38.383585387031516,8.59536768984512,0.9400000000001034
9.061000000000417,38.3921817454089,8.59635837738227,0.9390000000001034
9.062000000000417,38.40077909448363,8.597349074734137,0.9380000000001034
9.063000000000416,38.40937743426553,8.598339781900913,0.9370000000001034
9.064000000000416,38.41797676476441,8.599330498882793,0.9360000000001034
9.065000000000415,38.42657708599009,8.600321225679972,0.9350000000001034
9.066000000000415,38.435178397952384,8.601311962292643,0.9340000000001034
9.067000000000414,38.44378070066111,8.602302708721002,0.9330000000001034
9.068000000000414,38.45238399412607,8.603293464965242,0.9320000000001034
9.069000000000413,38.4609882783571,8.60428423102556,0.9310000000001034
9.070000000000412,38.469593553364,8.605275006902149,0.9300000000001034
9.071000000000412,38.47819981915659,8.606265792595204,0.9290000000001034
9.072000000000411,38.4868070757447,8.607256588104919,0.9280000000001034
9.07300000000041,38.49541532313813,8.608247393431489,0.9270000000001034
9.07400000000041,38.50402456134671,8.609238208575107,0.9260000000001034
9.07500000000041,38.51263479038025,8.610229033535969,0.9250000000001034
9.076000000000409,38.52124601024856,8.61121986831427,0.9240000000001034
9.077000000000409,38.52985822096147,8.612210712910205,0.9230000000001034
9.078000000000408,38.538471422528794,8.613201567323966,0.9220000000001034
9.079000000000407,38.54708561496035,8.614192431555749,0.9210000000001034
9.080000000000407,38.55570079826596,8.615183305605749,0.9200000000001034
9.081000000000406,38.56431697245544,8.61617418947416,0.9190000000001034
9.082000000000406,38.572934137538596,8.617165083161176,0.9180000000001034
9.083000000000405,38.58155229352526,8.618155986666991,0.9170000000001034
9.084000000000405,38.59017144042525,8.619146899991803,0.9160000000001034
9.085000000000404,38.59879157824839,8.620137823135803,0.9150000000001034
9.086000000000404,38.607412707004485,8.621128756099187,0.9140000000001034
9.087000000000403,38.61603482670337,8.622119698882152,0.9130000000001034
9.088000000000402,38.624657937354854,8.62311065148489,0.9120000000001034
9.089000000000402,38.63328203896876,8.624101613907595,0.9110000000001034
9.090000000000401,38.64190713155491,8.625092586150462,0.9100000000001034
9.0910000000004,38.650533215123126,8.626083568213687,0.9090000000001034
9.0920000000004,38.65916028968322,8.627074560097464,0.9080000000001034
9.0930000000004,38.66778835524502,8.628065561801987,0.9070000000001034
9.094000000000399,38.67641741181835,8.629056573327452,0.9060000000001034
9.095000000000399,38.68504745941302,8.630047594674052,0.9050000000001034
9.096000000000398,38.693678498038864,8.631038625841981,0.9040000000001034
9.097000000000397,38.7023105277057,8.632029666831436,0.9030000000001034
9.098000000000397,38.710943548423344,8.63302071764261,0.9020000000001034
9.099000000000396,38.71957756020162,8.634011778275699,0.9010000000001034
9.100000000000396,38.72821256305035,8.635002848730897,0.9000000000001034
9.101000000000395,38.73684855697936,8.6359939290084,0.8990000000001034
9.102000000000395,38.74548554199847,8.636985019108401,0.8980000000001034
9.103000000000394,38.7541235181175,8.637976119031096,0.8970000000001034
9.104000000000394,38.76276248534628,8.638967228776679,0.8960000000001034
9.105000000000393,38.771402443694626,8.639958348345344,0.8950000000001034
9.106000000000392,38.78004339317236,8.640949477737285,0.8940000000001034
9.107000000000392,38.78868533378932,8.641940616952699,0.8930000000001034
9.108000000000391,38.79732826555531,8.64293176599178,0.8920000000001034
9.10900000000039,38.80597218848016,8.643922924854722,0.8910000000001034
9.11000000000039,38.814617102573706,8.644914093541722,0.8900000000001034
9.11100000000039,38.82326300784576,8.645905272052971,0.8890000000001034
9.11200000000039,38.83190990430615,8.646896460388668,0.8880000000001034
9.113000000000389,38.8405577919647,8.647887658549005,0.8870000000001034
9.114000000000388,38.84920667083123,8.648878866534176,0.8860000000001034
9.115000000000387,38.85785654091558,8.649870084344377,0.8850000000001034
9.116000000000387,38.866507402227555,8.650861311979803,0.8840000000001034
9.117000000000386,38.875159254776996,8.65185254944065,0.8830000000001034
9.118000000000386,38.88381209857372,8.65284379672711,0.8820000000001034
9.119000000000385,38.89246593362756,8.65383505383938,0.8810000000001034
9.120000000000385,38.90112075994834,8.654826320777653,0.8800000000001034
9.121000000000384,38.909776577545884,8.655817597542127,0.8790000000001034
9.122000000000384,38.91843338643002,8.656808884132992,0.8780000000001034
9.123000000000383,38.92709118661057,8.657800180550447,0.8770000000001034
9.124000000000382,38.93574997809736,8.658791486794685,0.8760000000001034
9.125000000000382,38.94440976090023,8.659782802865902,0.8750000000001034
9.126000000000381,38.95307053502899,8.66077412876429,0.8740000000001034
9.12700000000038,38.96173230049348,8.661765464490047,0.8730000000001034
9.12800000000038,38.97039505730353,8.662756810043367,0.8720000000001034
9.12900000000038,38.97905880546895,8.663748165424444,0.8710000000001034
9.13000000000038,38.98772354499958,8.664739530633474,0.8700000000001034
9.131000000000379,38.99638927590525,8.665730905670651,0.8690000000001034
9.132000000000378,39.005055998195786,8.66672229053617,0.8680000000001034
9.133000000000377,39.01372371188101,8.667713685230225,0.8670000000001034
9.134000000000377,39.02239241697077,8.668705089753013,0.8660000000001034
9.135000000000376,39.031062113474874,8.669696504104728,0.8650000000001034
9.136000000000376,39.03973280140316,8.670687928285563,0.8640000000001034
9.137000000000375,39.048404480765456,8.671679362295716,0.8630000000001034
9.138000000000375,39.05707715157159,8.67267080613538,0.8620000000001034
9.139000000000374,39.06575081383139,8.67366225980475,0.8610000000001033
9.140000000000374,39.0744254675547,8.674653723304022,0.8600000000001033
9.141000000000373,39.08310111275133,8.67564519663339,0.8590000000001033
9.142000000000372,39.091777749431124,8.676636679793049,0.8580000000001033
9.143000000000372,39.10045537760391,8.677628172783193,0.8570000000001033
9.144000000000371,39.109133997279514,8.678619675604018,0.8560000000001033
9.14500000000037,39.11781360846777,8.67961118825572,0.8550000000001033
9.14600000000037,39.12649421117851,8.680602710738492,0.8540000000001033
9.14700000000037,39.13517580542156,8.68159424305253,0.8530000000001033
9.14800000000037,39.143858391206756,8.682585785198029,0.8520000000001033
9.149000000000369,39.15254196854393,8.683577337175183,0.8510000000001033
9.150000000000368,39.161226537442914,8.684568898984189,0.8500000000001033
9.151000000000368,39.16991209791354,8.68556047062524,0.8490000000001033
9.152000000000367,39.178598649965636,8.686552052098532,0.8480000000001033
9.153000000000366,39.18728619360904,8.68754364340426,0.8470000000001033
9.154000000000366,39.195974728853585,8.688535244542617,0.8460000000001033
9.155000000000365,39.2046642557091,8.689526855513801,0.8450000000001033
9.156000000000365,39.21335477418542,8.690518476318006,0.8440000000001033
9.157000000000364,39.222046284292375,8.691510106955427,0.8430000000001033
9.158000000000364,39.2307387860398,8.692501747426258,0.8420000000001033
9.159000000000363,39.23943227943753,8.693493397730695,0.8410000000001033
9.160000000000363,39.248126764495396,8.694485057868933,0.8400000000001033
9.161000000000362,39.25682224122324,8.695476727841166,0.8390000000001033
9.162000000000361,39.26551870963089,8.69646840764759,0.8380000000001033
9.16300000000036,39.27421616972818,8.697460097288399,0.8370000000001033
9.16400000000036,39.28291462152494,8.69845179676379,0.8360000000001033
9.16500000000036,39.29161406503101,8.699443506073957,0.8350000000001033
9.16600000000036,39.300314500256235,8.700435225219096,0.8340000000001033
9.167000000000359,39.30901592721043,8.7014269541994,0.8330000000001033
9.168000000000358,39.317718345903444,8.702418693015066,0.8320000000001033
9.169000000000358,39.32642175634511,8.703410441666287,0.8310000000001033
9.170000000000357,39.335126158545265,8.704402200153261,0.8300000000001033
9.171000000000356,39.34383155251374,8.70539396847618,0.8290000000001033
9.172000000000356,39.352537938260376,8.706385746635242,0.8280000000001033
9.173000000000355,39.36124531579501,8.70737753463064,0.8270000000001033
9.174000000000355,39.36995368512747,8.708369332462569,0.8260000000001033
9.175000000000354,39.378663046267604,8.709361140131225,0.8250000000001033
9.176000000000354,39.38737339922524,8.710352957636804,0.8240000000001033
9.177000000000353,39.39608474401022,8.7113447849795,0.8230000000001033
9.178000000000353,39.40479708063238,8.712336622159508,0.8220000000001033
9.179000000000352,39.413510409101555,8.713328469177025,0.8210000000001033
9.180000000000351,39.42222472942759,8.714320326032244,0.8200000000001033
9.18100000000035,39.43094004162032,8.71531219272536,0.8190000000001033
9.18200000000035,39.43965634568957,8.71630406925657,0.8180000000001033
9.18300000000035,39.4483736416452,8.717295955626067,0.8170000000001033
9.18400000000035,39.45709192949703,8.718287851834049,0.8160000000001033
9.185000000000349,39.465811209254916,8.719279757880708,0.8150000000001033
9.186000000000348,39.47453148092868,8.720271673766241,0.8140000000001033
9.187000000000348,39.48325274452817,8.721263599490843,0.8130000000001033
9.188000000000347,39.49197500006323,8.722255535054709,0.8120000000001033
9.189000000000346,39.50069824754369,8.723247480458033,0.8110000000001033
9.190000000000346,39.50942248697939,8.724239435701012,0.8100000000001033
9.191000000000345,39.51814771838017,8.72523140078384,0.8090000000001033
9.192000000000345,39.52687394175588,8.726223375706715,0.8080000000001033
9.193000000000344,39.53560115711635,8.72721536046983,0.8070000000001033
9.194000000000344,39.54432936447143,8.728207355073378,0.8060000000001033
9.195000000000343,39.553058563830945,8.729199359517558,0.8050000000001033
9.196000000000343,39.561788755204745,8.730191373802564,0.8040000000001033
9.197000000000342,39.57051993860267,8.731183397928591,0.8030000000001033
9.198000000000341,39.57925211403457,8.732175431895834,0.8020000000001033
